79,0.005125421794207136,0.04557827275062462,0.5841163264705471,1.0463822447499622,-0.09466758615539966,0.05713000067240759,1.7358531715865846,3.197245234676309,-0.44945281135208,0.6369633105757858,4.2240352910591845,7.671823491364947,0.7441005696651892,2.282819821609217,9.274908757350953,15.594922668699645,16.37510703786723,20.26781056594801,32.756931401718305,47.223251285477374
80,-0.0039833648844324054,0.04630839985265467,0.5421526431441476,1.1330259932348117,-0.12717115343425311,0.08680036820999498,1.7663466132834431,3.5652798354746142,-0.4527296708663667,0.4274878167214244,3.955804551437386,7.571344938319857,0.7158186680813765,2.152500015220097,9.445887099551928,15.698502799490795,16.35696190865658,20.15642081749636,33.0628607173631,46.69460085648013
81,0.006945298187593957,0.055020905994240143,0.609321936055805,1.229757347291853,-0.12618226406339206,0.076450560257876,1.498021174745651,3.228548572089852,-0.43106603616395617,0.2896275368536766,3.8382359122956613,7.799040995512952,0.6714718621855333,2.260736977408898,8.701422192247806,15.149780135030579,16.466987583109308,19.804405170147643,33.114350671686616,46.522555669628396
82,0.021900012145032316,0.06766731146503144,0.7198194798181682,1.324385337450302,-0.11463182446329295,0.06450359095311836,1.4484930931820892,2.9702653676270634,-0.44114644798578917,0.16350751853537193,3.830274358894826,7.023166560552449,0.5943163514076653,2.381175448602314,8.151561055682997,14.501165766383561,16.36030680127794,19.737840569224414,33.89134727732233,46.537935088371455
83,0.029669622404303597,0.08406585305099007,0.7692392778687793,1.2458610131886059,-0.11513238169789858,0.0851928492664682,1.5324578473603625,2.7822545964283294,-0.5144670883178218,0.09961652244321684,4.039327440568301,6.7308656689520605,0.5675051307658625,2.2366624414480984,8.46805125112289,15.383621683452265,16.21995287173826,19.997368238293966,34.267408971868065,47.79890943154814
84,0.038632888088975886,0.10359603282431307,0.7440589990279428,1.1534689455580953,-0.15637681987572938,0.11814181230171428,1.496601154937391,3.03006717567629,-0.5708919113996983,0.10372481514133924,3.9230963279969933,6.9831247081126975,0.6126049179770781,2.2984865839359263,9.10027585408057,15.373145555649685,16.306631757671916,20.031878257387874,33.60239845158166,46.963725382217056
85,0.04857557338659112,0.10504358497449184,0.6481226956537763,1.2475374504431176,-0.1975596691337842,0.17110843489774974,1.5163205269185986,3.457466743380616,-0.5906528169851931,0.10603578982799533,3.814246902368575,7.43269876868046,0.6742953859530122,2.4368575521924134,9.587350679770498,15.417264547926855,16.18799350887959,19.60170045875721,33.62155789157668,46.37408501305931
86,0.049930571909939284,0.10394560645945322,0.6435053948757261,1.2564358077706252,-0.19930530598545892,0.161628556420584,1.2532700546695983,3.135731578186102,-0.6128410896522406,0.038752974882728886,3.768107130116646,6.953298054666277,0.6822032222734291,2.4507833836839557,8.976090029043071,16.011240035569852,16.10346001193404,19.70712488492714,33.8927956013859,46.36498255870605
87,0.026009451045062665,0.10920714341741675,0.6947109449111518,1.3645518260838874,-0.19422961740681893,0.09571022472029755,1.1948289386081554,2.9006912912388243,-0.6475901164983943,0.03783054084570725,3.5026882929026453,7.24378239897962,0.7469863967864511,2.4673414983358257,9.296703049521394,15.980180622513423,16.05636370716596,19.621705037277884,33.90928600106809,47.24763122520376
88,-0.01374443173878856,0.12836361246832165,0.6873798538026084,1.3198645885642335,-0.2002420150714893,0.12101783762939833,1.2805470751518397,2.963260375883138,-0.6552417752967463,0.24750867202230692,3.2840770686714293,7.585358748923294,0.8104474585657199,2.5152729164187884,9.905355699736942,15.829410494713166,16.059486878800147,19.67859174162344,33.127276864504026,46.40825425868484
89,-0.039981546159495535,0.17428059713597388,0.7566323483095893,1.0666503275226331,-0.2135433700478015,0.17400621620004214,1.4071677699436642,3.195755659000959,-0.617840448445039,0.47911381157804145,3.5616161141369966,7.106252527372419,0.7727683523478229,2.6806113467263257,9.944597541742297,16.014306454358774,16.05979284111827,19.387712806877776,33.39393033973668,47.10092724285964
90,-0.0422465551123222,0.1842058694086175,0.6215929979408887,1.0535413072234248,-0.2581366947932703,0.25348891084175285,1.6068547245771352,3.2106591639554427,-0.5767920854373478,0.46768040652291987,4.114973327030141,6.73733304480754,0.7352968119843718,2.7198918202893005,10.0129326852634,15.415988989841953,15.936994134833812,19.504338312368485,32.51286575074163,46.23612859865188
91,-0.032395155193864295,0.17029165333006197,0.5188069399329802,1.122501516435116,-0.33048644401892857,0.3268714194403703,1.5649899130629565,3.1250858590653205,-0.5569453777724295,0.2929925179290929,4.443417383490316,7.440655063271173,0.6303104140684253,2.5667213445345425,9.897967727909037,14.728846245055426,15.877146165902694,19.77976827070858,33.70671599788081,46.833967217635845
92,-0.016599913180753767,0.12059832691952815,0.4576596160144941,1.1158276871954873,-0.37022449039097743,0.3425755089949672,1.681816541402705,2.860666743425665,-0.5106308954848082,0.16131373768367718,4.321796137126015,7.490134121701113,0.5380882312608474,2.4710825880843297,9.081789217546223,15.617145111501,15.951049907222272,19.571062656565903,34.42145453949836,47.02169882086422
93,-0.0015521338892533487,0.07972962193502683,0.5223650998363465,1.2393587932252175,-0.3610972871708259,0.28376428663851827,1.9747656871179982,2.7220245482872434,-0.45308344925580646,0.12514848384187216,4.217551845558567,6.84892738246611,0.5013909197189332,2.4558006108301127,8.97776307257873,15.252216100672136,15.969918573009531,19.43105130172333,33.63887458965608,46.722905659302
94,0.0028460696494533033,0.0758805225318065,0.6679770423256425,1.2595973640516551,-0.3145377481442465,0.19821233292688262,2.315790474501135,2.6102347250570825,-0.4167501917224356,0.17570505315134444,4.012047361087529,6.968516222863213,0.5452457944659799,2.491069086474254,9.300246478982384,15.33725041154365,15.784118936337775,19.15684535106978,33.72378747137059,48.07728815743389
95,0.02298612904421285,0.11150600361004695,0.6985092587810104,1.3731984323469724,-0.2530509974777306,0.1131925059010841,2.331637187918752,2.6469987393818077,-0.3957354913488473,0.2563932036994451,3.975608659037041,7.0385293020802475,0.6118812504818062,2.4700727671908562,9.11190052400028,14.54778793265243,15.764947543061082,19.377304061399148,33.52455136476619,48.01600952553487
96,0.06762179517830545,0.15300382638462057,0.6422737849558596,1.3443435133686246,-0.2379464038776794,0.07567746434268696,2.092204585845303,2.8961453308017284,-0.40471302943583676,0.26903344630200793,4.2655085456607615,7.207247195382628,0.5249274983469752,2.3573148850727588,8.741056513723883,14.840698751748464,15.85170870517696,19.468213842102635,33.06294138943589,47.099244608916806
97,0.09527134193030948,0.16150386957032564,0.7798519131780595,1.1476447582486504,-0.2620983139193693,0.09236728775887215,1.807042942568878,2.800533098200603,-0.4878127418278152,0.18695343569948164,4.485576200511137,7.358145053664808,0.4719106312757715,2.253833244458936,8.77192701103864,15.244354530873789,15.733258306501284,19.210903081276523,33.947900109915565,46.18422295423055
98,0.06299698648103759,0.16067954149663696,0.7183939171953535,1.1941490261041154,-0.2447485929385983,0.12976268799976354,1.6393979399521572,2.800809663305168,-0.582241501565634,0.1563439695079648,4.217799992293273,7.034186188493594,0.548607444321386,2.3009372292563883,8.79897264265621,15.387026920247912,15.471690832411715,19.03943093363812,34.071430825163134,45.89141932290298
99,0.018851295031709403,0.1700514476983142,0.6569509709074919,1.4142165867954255,-0.21833869242170406,0.16113530477283478,1.7130007266077967,3.135397156918855,-0.5725832336908768,0.22336344668782088,4.02015877223047,7.256158827243644,0.6703186897188824,2.346463411646816,8.360443493689608,15.304742141141524,15.33349729241576,19.0326073093371,33.701971905576784,46.15465148475281
100,-0.017499294458816317,0.1937052473447614,0.6645938449562924,1.6302934201776567,-0.17575664684938375,0.10776144622736011,1.6682058092941197,3.072671005090397,-0.5120103287927491,0.2900997372301903,3.958697539546098,7.008591089780898,0.6883787813972846,2.296197318400041,8.539877581988542,15.190205042742646,15.201937563985313,18.949874430456333,33.97588074497647,47.32761849660964
101,-0.03185493747678006,0.21703202293747434,0.6588885469490577,1.2793858743760333,-0.11051561765530432,0.03155774315124299,1.7129784943287176,2.772870790486586,-0.5497420255998235,0.35974592855554516,3.938878593613934,7.052206580057316,0.6495748352003762,2.3198077682694214,9.058017108954354,14.982598668871148,15.289836423258697,18.865998760311108,33.790198641756874,46.95146162600485
102,-0.02402089749015393,0.21651694767034924,0.6079044493543625,1.043940507531965,-0.09748199622725162,0.01833772456187205,1.7734656329302823,2.791359569261615,-0.644388587553717,0.40893086365297476,3.8768455338982784,6.7195305205629055,0.6254991023416617,2.335492948417952,9.41977255273315,15.780525522034008,15.504927117568757,18.96796240854457,33.51649223775404,46.162267441528876
103,-0.027908899031484108,0.21603799248597247,0.5652651328965691,1.0557072442288076,-0.09298222946300744,0.09019817633354887,1.7523909647146902,2.7072244812470014,-0.6367784639042731,0.40040741543037056,3.7459926969135164,6.7265646493351445,0.5791910577896486,2.3170700796242993,9.133292477934182,15.731985861970744,15.306135611150104,19.035992092162846,33.40119733173213,46.58320106349303
104,-0.037785626021323765,0.17944449674506002,0.5659570696679945,1.1744539633898854,-0.0722838227259115,0.093136408640622,1.7007416117152705,2.680038754501121,-0.5317408139235182,0.29821412904387007,3.5995692247183353,7.076276611544694,0.5196998687517177,2.388413180555139,9.054511443825845,15.07996761255166,15.046971366472519,18.945543877234147,33.92572022913264,46.58926351685711
105,-0.048166925576542646,0.12033720785346196,0.5609799622066798,1.0525961754631392,-0.08032660555245102,0.11554662045102626,1.6173631922993312,2.937384673514564,-0.44588649364814664,0.28385610009149115,3.504981686632884,6.542573166826088,0.49419184492539003,2.4851076512307997,9.306264898512797,15.398372762684993,15.130790483375705,18.614896875747355,33.498230445179594,46.08243316581879
106,-0.05684054928151977,0.09584999846530401,0.5757628330472833,0.9984597445291129,-0.08719437157816229,0.14840267504727045,1.4590240362695133,2.9092257805366164,-0.43451246387238357,0.3902397063940063,3.670480929432025,6.892735500862761,0.4039436289599333,2.5020161213976837,9.25668939515097,15.423039797219568,15.283662862092449,18.353738091400178,32.53189601996732,46.97650646977127
107,-0.04153221931513332,0.07782782585326012,0.6469639643505734,1.0858246914094294,-0.012792334737020739,0.09125382572108293,1.4437459099359393,2.7705339027550018,-0.49096026267657855,0.48153775674667443,4.0009653433277865,7.169734828039112,0.26538397085527826,2.307698943109302,9.104594697405268,15.88205486890218,15.209851420244691,18.383075429998208,32.74065068290595,46.331784043264726
108,-0.011555418495457132,0.059519120080097326,0.6766274332211246,1.1730034150135533,0.12196486336872772,0.05940467195189897,1.6510448131473117,2.8162332461783923,-0.5502171406282006,0.48774212019580676,3.9096792651151526,7.3267411942806495,0.22616676602351182,2.177214060189703,8.966198996376892,15.444165429347464,15.248439626729079,18.623027158797793,33.452735934581646,47.451374673838195
109,0.007176848050311241,0.05594827781706663,0.5973911331882991,1.04394573040059,0.1606167162511206,0.056488352928064645,1.5411764664596568,2.678029650990028,-0.5603131894570016,0.36888283639780556,4.081865120012066,7.225902065611226,0.34101015343509716,2.189535794548703,9.075778636403182,15.003308871612848,15.419732862567557,18.90178632348524,33.141208658184276,46.526923571326265
110,0.02067104566937919,0.06406542593504574,0.6086010107662252,0.9463760429251015,0.08771917558665923,0.020413957051475584,1.479065347841715,2.827155589676395,-0.508577734094441,0.252242090521839,3.8088986118571992,7.12798842093662,0.46969352644456197,2.356131967501987,9.39707127599762,15.147534160527462,15.317181887530325,18.98116984569966,33.43791954266549,46.45188810950108
111,0.024546379218397446,0.0760496927963053,0.6600091476960361,0.9453892048667518,0.024508028300119555,-0.0026132981322160576,1.5937449728541089,3.3598828533905536,-0.44077547193281175,0.2910137902698973,3.4864220745735834,6.945919508941532,0.48987374935837513,2.476185050666532,9.257722218287562,15.488181413394166,15.254714962307562,18.55442794825551,33.406221760863446,45.87760623255081
112,-0.0005122785797823937,0.09736106155877758,0.6892848260286029,1.1347045077670692,-0.034118647053824724,-0.04271602286747023,1.6142818625309225,3.544621045685242,-0.44899573773627954,0.4585586483064933,3.437681864657948,7.021697808141337,0.39073903147626116,2.3059726474595474,9.151657385770074,14.93736146869947,15.215398741000957,18.637279755287423,32.83933663783115,46.487597771329185
113,-0.03143039519065255,0.10733189519612014,0.6344713968562934,1.2785522984426911,-0.08821873614233094,-0.06941720572488358,1.5357323380177343,3.1725953243740905,-0.5137576801599096,0.4715754311214114,3.2725063861858383,6.8404243085289425,0.3414572403407487,2.151517403365946,9.360092236261488,15.442978659968015,15.141356961580248,19.111095022404776,32.81484510743636,46.75186369647792
114,-0.030250016387820544,0.08753864819703439,0.6375667940934152,1.1643203194557483,-0.11617732305866008,6.823992136406609e-05,1.5489307520747586,2.7533153583235275,-0.535600425830448,0.37836432977133255,3.2414090600303105,6.895677548614115,0.48513010537974166,2.157789726299505,9.833106301931625,15.373070788227245,15.099947937528832,19.107564649547854,32.62754916731603,48.02968073631769
115,0.0019265908460885661,0.06843520648550339,0.671319190498079,1.0728950576579257,-0.12875005565796355,0.053393551089425784,1.4603828988966583,2.8215617021177017,-0.5165300491994436,0.33791582709180484,3.367374505353234,7.020460672449204,0.6504099407356532,2.0483376392433916,9.00542345681713,15.081542075261165,15.085359089704454,18.507791421327585,32.366522433022716,46.22449300601808
116,0.045162087135552184,0.07043665349325115,0.8195348761851956,1.0687306547623827,-0.08573704101451546,0.021818236128038293,1.5055041417851303,3.0251867625723374,-0.5146329441670234,0.37064543384823523,3.5708936702782506,6.955542146262176,0.6550469430369755,2.0656785490173624,8.244936217830242,16.448446115450036,15.18041301343189,18.28657944789141,32.971028381996994,46.11733406194729
117,0.08887022339691548,0.0676328938798478,0.830242037829444,1.1297560662512385,-0.011808994899699166,-0.03672353557993535,1.7504607574258602,2.9576050735277777,-0.5239205273569361,0.39807489727106443,3.6058633601307792,6.570975866059093,0.6044059695508573,2.307738899519331,8.450963862517316,15.412408822928064,15.125078084460428,18.54554191336341,33.524149403741504,46.208980567107936
118,0.11316449633092146,0.05161448761891685,0.8500926748708584,1.0723799075065927,0.021046480209743645,-0.059300756071799854,1.6983032154797528,2.8383511633995315,-0.47555607582281817,0.5009390349963204,3.650296585219639,6.573925183683876,0.5850247383177302,2.4339809813479905,8.738796955694266,15.287655731645735,15.071728229618582,18.564637643513922,32.852974901187785,45.413412864721955
119,0.10429390564502214,0.04117051659890139,0.6917428056792453,1.0628446913838703,0.020349313670782188,0.008278987990369302,1.3777527132046263,3.0530671767648165,-0.4241424491455389,0.6633299725842736,3.602435337344831,7.011758591786714,0.553182649365225,2.4538226250876036,8.887756410260462,15.336415875372303,15.102241969451791,18.642954727191984,32.856017869242,46.07838238118513
120,0.06787462970429188,0.03451554157406264,0.6096612013603141,1.3264036122585192,0.0012071848485298853,0.07131425922330886,1.3744717828793651,3.0750703551513814,-0.40820672994004964,0.646589406293084,3.633376768289872,7.334074473225623,0.5452748960568461,2.5146514776606077,9.012037463336519,15.132732365826982,15.118957809968737,18.796747521016112,32.99816078620056,46.401316713428116
121,0.03017793787708617,0.02039292300912346,0.5387159544146755,1.1903968947487422,-0.032310838337246295,0.06627832528970329,1.5663700940616072,3.2138843622720317,-0.38967646243882514,0.5130086851354559,3.761591343408534,7.071604758709627,0.5987565114691098,2.723476873604908,9.115573726909311,14.733937243557445,15.041568844455973,18.7472863368574,33.11434557862234,46.778257344910436
122,0.007458772652371104,0.0170602652468482,0.5529793852514436,1.0980605682688667,-0.027877849885070083,0.10609384887079037,1.5255301893744693,3.4062883104402983,-0.4097366780376343,0.49433468996775964,3.5723046864967065,6.881776006837239,0.6340250137749758,2.700285211469205,8.871048163006384,15.096837549745599,15.051495666879767,18.705975717047203,33.10735671725443,45.456104158868264
123,-0.010376250428680206,0.04027354541786918,0.5977347900530242,1.10791410234227,0.0009488091387837572,0.12755278634577838,1.5349796784551366,3.2951045507423142,-0.47477970892175136,0.5862740543363864,3.410123229379952,7.391360422951626,0.6710160702133438,2.5292404089011984,8.439004095233948,15.258778843028578,15.033643126901946,18.755855859864738,32.251954832286486,47.29013637087096
124,-0.026721651526119328,0.05373883871585697,0.6642927519057371,1.2428998779763005,-0.011814169322742651,0.06859213506042083,1.503195328182412,3.4002320027134516,-0.5186654816632601,0.4455414145385244,3.7164441122336997,7.769107212367791,0.6768124289665746,2.3866206873155438,8.925533786149398,15.175772205376774,15.14729245807994,18.71305103797785,32.34570305180371,47.87821232495204
125,-0.03308512941697289,0.035696773326275855,0.6474281222939208,1.2948703597927769,-0.020307189728859143,-0.0029151603246104774,1.5484588797829208,3.513958817627528,-0.5032003712494282,0.3284544281726936,3.802163672154542,6.8091680402666555,0.5709005710742681,2.283986185372123,9.139437739436246,14.499928168170719,15.136734993507044,18.639947848750236,33.225774481191834,47.089320708819926
126,-0.024513648721728454,0.02838062401179675,0.6007324628458399,1.3147924399890842,-0.026633888045977716,-0.037374596517048164,1.523254384697205,3.4141173719316424,-0.46064206609590475,0.39294041204922175,3.6550482325718914,6.900059895799407,0.4828717483395776,2.2808827907769498,8.750472733056425,14.58339624217296,15.030692736043855,18.670853708833263,33.04566251539124,47.27655006216288
127,-0.009016729542741325,0.04381236366845831,0.5999488641903081,1.2182355957763495,-0.06576902236107851,-0.022521115072783426,1.3936976463258346,3.503400774736898,-0.4377849082033486,0.3843736922763235,3.8631911279452753,7.359020370209772,0.4858511544630657,2.272226434810463,8.494424114182792,15.551829142925206,14.947389284555657,18.730522336808818,32.523292664941856,46.168700639826405
128,0.0005174684944563579,0.07030829487071591,0.7401712284304065,1.0387952757343937,-0.13013434216471131,-0.009972862408658412,1.3142401785297304,3.4261412482739075,-0.441268142029655,0.3082594660431006,4.091289875766243,6.908359519913736,0.35973610578938536,2.300948667558056,9.209833803909259,15.210882481642034,14.864192795253526,18.52200500595685,32.56461598876837,46.66130019495966
129,-0.0011108951953439083,0.10277374392531365,0.7636476329970637,0.9712937064934569,-0.176449995783161,-0.04072975002578566,1.3992403511973528,3.240082287718366,-0.4816500795647234,0.26021622100516134,3.9178053997779254,6.507496407399917,0.23228742325956914,2.3593607709504942,9.363627414404643,15.522735025223065,15.003538730136459,18.13798864921746,32.849945810036665,47.93745413397404
130,-0.017913736390685664,0.1349266128112594,0.7099255616744231,0.9846565144630701,-0.1663228812861497,-0.04961771352203853,1.3802960534785593,3.1218590205888637,-0.465775272341074,0.2193771445482683,4.138032536655277,6.682934554706302,0.22994293586032327,2.4213089207514686,9.475760975933634,14.580399476001874,15.057319312048921,18.227730537915626,33.6191537619488,47.67251158583852
131,-0.03953401633994663,0.12896959812965617,0.6635986568977107,1.0000940430485237,-0.1313526466888673,0.024234009082256924,1.3618090943546022,3.1642998304625256,-0.4668259940414675,0.21397455919807284,3.982813085221605,6.971428551405815,0.3130468110737488,2.3775840573212585,9.215621477241758,14.677991926974556,14.94722822027213,18.59783019986561,33.26302582052147,47.2464907168059
132,-0.047563071628484055,0.09141900559770388,0.6073085684345001,1.0335055922546517,-0.11900715651099025,0.07435819767421009,1.5895110130951537,2.979557441177453,-0.5344078874307792,0.26152428740608663,3.7155475488219714,7.60340126543043,0.39730325100219077,2.337305888991054,8.78172475627916,15.264907433863886,14.91025968247535,18.69307408546107,33.570819094676764,47.33598322588935
133,-0.03433267309468557,0.06494822811138262,0.631023078616504,1.1566195263313395,-0.16171403936514817,0.009893509463110406,1.7401551358177478,3.2547167759592135,-0.6076097195444659,0.2606657125416133,3.7229408793301078,7.781771677950543,0.4260781943251798,2.3311523655841917,8.848310868794435,16.320544147123936,14.96695761616883,18.44899770719931,33.322652831715565,48.761254721895696
134,-0.009065679526960663,0.0697825594898197,0.6541855381194617,1.4231033962922175,-0.19734298485166185,-0.05101064718824483,1.807724158099942,2.729688091761693,-0.6138830631862819,0.27143373464644854,4.1597073975509575,8.569822868205211,0.3527746681222751,2.3591134393885205,8.720156125765884,15.664035540773938,14.923870895128212,18.5597636811669,32.65083755880042,46.96094788642304
135,0.008362967310440339,0.10691132052760988,0.6112261339160822,1.3743742543463637,-0.18819657029361175,-0.07049431017500851,1.7609254293130117,3.0046097182726395,-0.5805890012882813,0.400688775589731,4.591799262840584,7.49699499552651,0.2624430405902421,2.3416847125016735,8.700662500013783,15.07787086092155,14.984372080818554,18.64896934247247,32.173288822006995,45.94418809810519
136,0.013207561586509847,0.16269071234726823,0.659916156529489,1.079862539702716,-0.16861875471022286,-0.025038992900999146,1.5637176929360608,3.1686461142709668,-0.5691081079798047,0.48312500573285866,4.494979584860745,7.7701285976023,0.1841307050612167,2.424691692758807,8.779171737350923,15.248060990721243,15.022542157489418,18.320737686578653,32.56745121439236,46.13960665117999
137,0.0025268867895995306,0.16671071193287687,0.6698523689527788,0.971947642191783,-0.16912036928818275,0.0361126300780949,1.3926328983957175,3.0288858402431824,-0.5369996572008833,0.4387508046468396,4.6445623480377956,7.61167874592312,0.1190847932146274,2.5254837536226296,9.00113481950271,15.283178682386017,14.886754971931813,18.10137356577779,33.53862624305875,47.42914082920724
138,-0.03824458603427486,0.11751181943666432,0.6497234683743626,0.9412464397601112,-0.1881397686254433,0.03614438316328816,1.4560294209718032,2.8282807310205142,-0.4886410163089053,0.4561931808312572,4.017680707508539,7.825642536218255,0.04784648364012545,2.4718367368200056,9.108666897844635,15.350504707583344,14.765910030544477,18.547406176449655,32.81490097259848,47.691413914599835
139,-0.06735149703104307,0.08513711814576919,0.6098805648378085,0.9943125272598108,-0.19773991840365962,0.017463262799715218,1.3223796344276668,2.8818186950002325,-0.48357836518974906,0.5977968585179814,3.549631084642137,8.207890840564408,0.07603731606503028,2.4102247728622017,9.673234268702968,15.23938826963099,14.899388268252814,18.828222269137974,32.33354529755675,47.6847819783717
140,-0.06977024742300861,0.07685681472997855,0.4847198510228242,1.1453180085111159,-0.19537866276861926,0.011359526416591992,1.3828514155003595,2.874187637835891,-0.5195237594876552,0.6245209032795588,3.6409805110463545,8.345840132790958,0.14343460671108288,2.3086440516186917,9.565640627663242,14.477207726990873,15.056662207580128,18.509692711975006,33.05194680670655,47.253971966790864
141,-0.05535854719105479,0.08438181610760095,0.4532433898158593,1.261019821667022,-0.194514435188416,-0.04963372781363079,1.3702333579567445,3.3560749171426143,-0.557274114261199,0.5274189099950221,3.834675451063961,7.842579002377571,0.19809513836575438,2.239874857050422,9.534061972201624,14.286841758484641,14.928902472252526,18.387011147016942,32.71486209464168,46.49450811686233
142,-0.0256850717495391,0.09609514633956326,0.597009525224846,1.472819270083029,-0.19305461413057534,-0.06218373238627689,1.5004066573031694,3.2877579826904926,-0.5672928093367752,0.4702262281462565,3.968594368563977,7.171203395025341,0.25414936387202297,2.181658716813205,9.629743378006332,14.912666231067947,14.772549396528486,18.579831377914868,32.86402025301351,46.67328890884805
143,0.004090495920615167,0.07621896274427312,0.48645317061772797,1.2794091967685244,-0.18158965395612597,-0.016921009172929657,1.6938688469977143,3.172698213246419,-0.5504038279100361,0.3347232173048352,3.9584575110322886,7.329106208475311,0.323170889525865,2.2349033988076923,9.061241539550888,15.923955332302366,14.602912422476487,18.52435462841482,33.1274518601993,46.08813515991987
144,0.010597710066146154,0.06584092266772482,0.4935894998923342,1.1175823065351065,-0.18380499018804863,0.05854205633709736,1.7521838977418058,2.87184164842009,-0.5851079205334072,0.21549602501986886,4.11712308278187,7.5651642063628675,0.44951514232597445,2.4463044624152097,8.670138501953948,15.489854385887078,14.492005805473273,18.10775308192422,32.83193285985045,46.274703670529924
145,0.00700118023104071,0.0830903671755665,0.5952763076588701,1.2051113961658995,-0.24367189164076297,0.09181022772875697,1.7671473115372978,3.195755237460331,-0.6128485204959899,0.20284216891113427,4.0249574005652,7.264087072637562,0.6107310079646602,2.510384228055697,8.56564130428399,15.100441505475592,14.593684190218813,18.00949877178624,33.03001155428771,46.043789077686434
146,-0.00594989615081612,0.10050861774655229,0.7312276073410169,1.3058324436764828,-0.3253372802409053,0.09331856567879537,1.610604855506607,3.3399259910687107,-0.5716380631071847,0.28774400784050796,3.7167833855511168,8.0307764792587,0.6628692550666581,2.4342882618980424,9.428943928347072,15.181810254050712,14.67525096184953,18.21108799508431,32.66887235216627,46.53968770539855
147,-0.0033499106697332803,0.11653466074948524,0.7063867318052224,1.1380101662302122,-0.3860970815341634,0.06986982104839551,1.431965109234572,3.1269964473220067,-0.5031299358914507,0.41125422422406566,3.663151343929682,7.966241879372541,0.6349862990603027,2.4297214782971412,9.178541023392285,15.067570427882277,14.783065239073734,18.287835060294892,32.780038392071525,48.01976630914336
148,0.02184498391870529,0.1375628225861792,0.6103087966002568,1.1869804474793129,-0.41102902123663504,0.07144645734690963,1.504806186913883,3.2512619220168864,-0.5174693252384001,0.49582323985472343,3.4370018362407926,7.387720218487809,0.5759145576421227,2.415390470884538,8.828059567296568,14.906440170702243,14.786251907142823,18.172486700524846,33.15881186135544,46.92464450470981
149,0.05451230903537736,0.1352085536689125,0.5870884050395182,1.2603063645995256,-0.4061820903056446,0.04297459148147892,1.627684747628642,3.2361707986811643,-0.5738200538469735,0.5090342955505613,3.3832154549784463,6.699046054334714,0.3560762725478444,2.222088580813965,8.914546691561007,15.023952078857729,14.633274598169974,17.943738552451865,33.36281789794567,46.86780092335421
150,0.07292386033604938,0.1086440419622895,0.5384140688835266,1.295527380691908,-0.3755982928583528,-0.04744707479429472,1.9791953188772133,2.8766933820834897,-0.6016484069998392,0.4501523554534803,3.646647718917942,7.00601357202118,0.141191339417866,2.262688227912054,8.723988638470193,14.935751811269501,14.527832688317794,18.119427009463735,32.38371373157885,46.49873026528494
151,0.07640482633131519,0.07219198806963525,0.5567221322348725,1.3239174242802516,-0.34324005012829617,-0.0157359312155102,1.9096802744126284,2.820615786629415,-0.5796352021618145,0.3759255380305314,3.6653941383221964,7.172799196576948,0.12530413213657066,2.437311309449126,9.042126951363068,15.731748187809334,14.563913829794096,18.269971402148702,32.34969950812857,47.93867250651556
152,0.08898763406487147,0.06186641382829405,0.6828998194043661,1.1786588443183523,-0.3083262786184836,0.120365336019297,1.6542519125738204,3.3149134653548202,-0.5399675630330296,0.25622416578551194,3.6249577535706856,6.728289588162876,0.14645281905885366,2.5526782749226773,9.2990385043594,16.244573089175258,14.57668209126852,18.05262304052571,32.6115371241161,46.71132766805069
153,0.09376951106285121,0.08719885064826771,0.7479644246606617,1.1382988352379815,-0.2667490291273574,0.12467861105154404,1.7679058903185796,3.5583677156754696,-0.4828436143033355,0.22522336562672263,3.45367885056932,6.919428160621104,0.13801859718521547,2.272084012643183,8.833911276646194,16.104000461718453,14.482298058212093,18.122340927583963,32.741047435415986,46.46046874036266
154,0.06655492304881779,0.12151452130133299,0.722476566995347,1.297445375078398,-0.20507481888683537,0.026323792521734612,1.8736959843371603,3.365637855935879,-0.4192719384950007,0.23212032760642842,3.585325169675847,6.929892277811065,0.14835448099333493,1.9809545051631976,8.831903147047965,15.664077246338302,14.432371470290816,18.4060069823803,32.11688174635929,45.378361464182376
155,0.0500567517100714,0.1443733054831054,0.6480419999875869,1.5645508330445053,-0.11771857166416305,0.013438917211327173,1.7470291530068707,3.454969302785832,-0.38068578190811364,0.2171431691827489,3.5019809732340406,7.5086589080121655,0.1878868026255624,1.9833020019831986,8.842602369679042,15.475290401433957,14.607123918874846,18.20159919425925,32.71560531169179,46.920529944829326
156,0.05488661987437578,0.1555667472480115,0.623718194445915,1.3731095680126855,-0.030890536852100914,0.10685133337872005,1.581639508865697,3.370615647315564,-0.4057315004599431,0.22250564673272621,3.3787878435915335,7.886653578882642,0.2620240699371589,2.069626050812894,9.160405295475844,15.178086066198135,14.737052904948637,17.874673704678997,33.98622145362786,47.46842226409559
157,0.06023348860546705,0.16087187602502878,0.6742085039096404,1.3914801441781584,0.01405958912564037,0.15730280781114275,1.540198393924607,3.2533744343283564,-0.4751930761628831,0.23672967625238334,3.4189492304308544,7.929745447492123,0.23525665737342633,2.1600394692888045,9.510105687139887,16.218843587579197,14.80524694858422,18.027038087432928,33.15859003232273,46.80818057476852
